,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
427,0.18074684083487155,0.4149475820087927,0.17275931172690215,0.09179215270413574,0.3194005597183353,0.11671063124961664,0.08467666354264293,0.06978131212723651,0.48282828282828283,0.2066133108677337,0.07104834329168927,0.27864214992927866,0.06987702021391885,0.02502437439064025,0.1641907740422205,0.14441073091597317,0.07553030303030302,0.19795415798446672,0.14856194067653516,0.06202064591020273,0.17182497331910343,0.5335820895522388,0.16574530604113755,0.07478863546991737,0.3904774483259592,0.13806987416441097,0.15391373801916935,0.2572164948453608,0.27597082594125766,0.14154532336350517
428,0.19636518529035926,0.23368278660804875,0.1843687374749499,0.10078472958642633,0.2607204116638079,0.058155941353291246,0.032075913776944714,0.06809145129224647,0.2277777777777778,0.2426284751474305,0.010863661053775092,0.13412747524752475,0.0099420440088583,0.005420266792180779,0.14175476765135808,0.030124372878300776,0.023732323232323223,0.1172381132790301,0.17177914110429449,0.05120710860522643,0.13340448239060826,0.22041577825159914,0.11922904527117886,0.057977782147070334,0.21019613022518652,0.033860154650677654,0.03658146964856229,0.13896907216494842,0.16124581115710634,0.10356814902269454
429,0.271617208575891,0.26919174839364224,0.25699675212493955,0.1517709437963945,0.23769973819626253,0.07925894116925347,0.03284910965323337,0.09120278330019876,0.20151515151515154,0.11541701769165974,0.06659424225964149,0.11567362093352193,0.06370447156386937,0.030702393359706252,0.19118196960940953,0.07125905007961066,0.013593434343434338,0.10651638567910589,0.1620701300163224,0.00985310172325636,0.20953397367484874,0.23827292110874207,0.19154340355595406,0.09870232009437667,0.2352902331110084,0.0667112960968653,0.02770766773162936,0.12412371134020622,0.11827321111768188,0.03417289780926144
430,0.3747929386151735,0.433547514372675,0.4029438186718264,0.22969247083775185,0.4228581745960098,0.6230292620084659,0.6403467666354264,0.4826540755467197,0.4954545454545455,0.4005897219882055,0.051240267970305974,0.11375088401697313,0.1276445365876643,0.03247677428753938,0.1785362205527416,0.4497100970348785,0.20015151515151514,0.42318620950937674,0.10001688523667474,0.16891228942968092,0.29953753112771253,0.41444562899786785,0.3734747746401714,0.15913782933543058,0.4670804992405732,0.6613984534932231,0.7203674121405751,0.8505154639175259,0.25645574610684024,0.3965630329266694
431,0.2564721472857211,0.2695299289820764,0.26038283463478684,0.1375609756097561,0.4763925250519093,0.3442120115330349,0.18137300843486412,0.13911530815109338,0.37929292929292935,0.44355518112889636,0.023610356690204587,0.24306046676096182,0.06818074730245487,0.016115114363520228,0.28170785600163173,0.23055547210622765,0.12275252525252524,0.2210645955673423,0.19682557550515,0.17654740682392936,0.17609391675560293,0.29024520255863545,0.19522884605807067,0.08125245772709393,0.48755200422637524,0.22859000106722552,0.1919329073482428,0.25326460481099655,0.1953479203627046,0.252853207398662
432,0.624686449902977,0.33243151843084207,0.6220026259415383,0.4693531283138918,0.5477114742258735,0.39727624072142825,0.4997656982193065,0.6257455268389662,0.33535353535353535,0.222620050547599,0.11645844649646928,0.1416195190947666,0.1060641756584837,0.08533464824298934,0.250671380494272,0.1869949229428906,0.14005050505050504,0.3618109490433794,0.2339730961895649,0.10745132180810635,0.5016008537886872,0.347814498933902,0.47606952537476976,0.31798073141958316,0.6295317968698411,0.2589574177023605,0.4239616613418531,0.7467353951890034,0.28917800118273224,0.16863439590712323
433,0.5603199394197549,0.41460940142035846,0.5522078640038698,0.4099681866383881,0.4438927507447865,0.36660327587264596,0.37347703842549207,0.43459244532803176,0.445959595959596,0.2392586352148273,0.2562375520550425,0.3471534653465347,0.17603543325637278,0.18135667297972727,0.21623551007920588,0.2901132574278247,0.13436868686868686,0.3474142830081455,0.2244047954072156,0.12507082348714121,0.5240128068303094,0.503997867803838,0.4725832959808757,0.34845654738497833,0.4479297365119198,0.3095050984272977,0.3124600638977636,0.5869415807560138,0.2842499507194955,0.18431063885609347
434,0.3728998059539022,0.2445045654379439,0.3531200331697879,0.22489925768822905,0.33050464927326895,0.15753634746334585,0.07839737582005624,0.14299204771371762,0.25909090909090904,0.14890480202190393,0.06927394531957268,0.06809140735502121,0.04028648164726945,0.03197247655015523,0.1374375361185709,0.10813530807822873,0.03689393939393938,0.15686683083917408,0.10733382112905948,0.04398656772107291,0.2981145499822126,0.22707889125799574,0.25842920464166547,0.14557117577664175,0.33434590239714723,0.12390488110137673,0.09744408945686901,0.2739175257731959,0.18923713778829104,0.08677685950413225
435,0.331250887405935,0.3351369631383159,0.32706792896137105,0.19342523860021207,0.4818091541030965,0.28808048585976326,0.2638238050609185,0.32122266401590455,0.30757575757575756,0.3260320134793597,0.03957993843925402,0.13107761669024046,0.03981529472741834,0.0225028857037195,0.12241221062650848,0.11759846186198814,0.05517676767676767,0.18122750520931996,0.06118084088478637,0.06741014054143693,0.3240839558875844,0.5005330490405118,0.31620100602619666,0.16813311049941013,0.5951924981839795,0.31969225097263054,0.32499999999999996,0.6278350515463919,0.31815493790656424,0.3309720582447855
436,0.2787164560556581,0.33243151843084207,0.2686752815976782,0.1551219512195122,0.3496434052541302,0.18235077602601074,0.0421040299906279,0.10387673956262417,0.4045454545454545,0.28454085930918277,0.09234111895708852,0.09041283592644977,0.08669839325260328,0.03679132159627045,0.1426726042764388,0.0853786763601406,0.017843434343434342,0.12316726652775145,0.2018911465075702,0.05124165664773434,0.2319459267164709,0.32942430703624737,0.22277005826983423,0.10855780574125046,0.33170441788285016,0.13380097214541437,0.05692492012779554,0.21938144329896908,0.3445692883895132,0.14633346451528276
437,0.33409058639784184,0.21203922894825838,0.3178080298528091,0.19838812301166492,0.28843549697571547,0.12137292190663157,0.08280224929709468,0.14632206759443334,0.3303030303030303,0.18997472620050543,0.10056128915444502,0.15156471004243283,0.08891297177590349,0.04844620263803752,0.21290410306965363,0.08034668188782407,0.040606060606060604,0.17135821178253458,0.1712162998818033,0.06685737186131034,0.2749911063678406,0.2547974413646055,0.2529508441655462,0.13881242626818716,0.31915736643993925,0.09499277197271788,0.08921725239616615,0.2561168384879725,0.228661541494185,0.11347238619965896
438,0.32509820625680347,0.33446060196144745,0.31020662013682543,0.19049840933191942,0.30883813306852037,0.13471566161585183,0.031443298969072164,0.11396620278330014,0.25,0.14258635214827303,0.08343291689299291,0.2912393917963225,0.07416482118456388,0.042637439811131175,0.14015705204473605,0.0653258028659837,0.014676767676767677,0.13333964766054174,0.17248269263240842,0.04944515843732294,0.2739238705087157,0.4261727078891259,0.2514567458538773,0.13859123082972866,0.26830878953972137,0.08422349642479457,0.037963258785942505,0.20240549828178694,0.18687167356593742,0.09228650137741053
439,0.3331440200672062,0.20121745011836323,0.31649505908368464,0.19639448568398726,0.2440191387559808,0.11174161094411389,0.04889878163074038,0.13180914512922456,0.2671717171717172,0.12426284751474306,0.03718993300742349,0.06512995049504951,0.04000376949535879,0.02324999346280713,0.10619709691674883,0.05246793042328836,0.02326515151515151,0.20382648228831218,0.05386390499240164,0.0417754930005666,0.2483102098897189,0.19429637526652452,0.22969271378056685,0.12379571372394807,0.21283761473948365,0.0721929543712587,0.04999999999999996,0.28233676975945016,0.11255667258032728,0.0791027154663519
440,0.1887926546452743,0.2532972607372337,0.1930758067859858,0.09671261930010606,0.3296921549155908,0.2819458928900068,0.22157919400187442,0.179572564612326,0.21666666666666665,0.34625105307497894,0.05283360492485967,0.22449611032531824,0.09654619987749138,0.02119544712531614,0.23292653907604446,0.33142067473788567,0.16237373737373734,0.33491191513544233,0.10240896043226205,0.14099747108328844,0.1575951618641052,0.39578891257995746,0.19786841974201907,0.07156901297679902,0.448590107640494,0.3695607881945455,0.3817092651757188,0.5343642611683849,0.19219396806623307,0.2642004460186279
441,0.48696104879549434,0.5312817044301658,0.47412065510331014,0.33310710498409324,0.2769702988173693,0.2807189742960555,0.28209934395501407,0.2850894632206759,0.20555555555555555,0.08656276326874476,0.14430563099764618,0.291460396039604,0.11902181595438907,0.09633580999555472,0.21742529829690316,0.3066362243518491,0.12479797979797978,0.3299867399128623,0.11338436427083919,0.0982615425010019,0.4429028815368195,0.6247334754797442,0.41032919966133785,0.2700550530869052,0.47830680842633566,0.37344160821181516,0.40223642172523966,0.597594501718213,0.1843090873250543,0.16004197822379643
442,0.32178522409957877,0.2056137977680081,0.30806440467141183,0.1876564156945917,0.3208449941319852,0.14661677197717937,0.024718837863167753,0.04938866799204772,0.17424242424242428,0.17944397641112042,0.08864747419880498,0.02720562234794907,0.06964142675399328,0.04209578668579264,0.16041744569466637,0.06990717096764502,0.019547979797979786,0.10716044705436632,0.061743682107277514,0.05766759255420588,0.2611170401992173,0.14605543710021326,0.23651576273718822,0.12814589068029886,0.23793171762530543,0.0774320613945727,0.02809105431309905,0.11381443298969074,0.05795387344766417,0.08566181293454021
443,0.1698613280325619,0.29117348664186676,0.15914587796282217,0.08373276776246022,0.25990791730612983,0.07741856327832652,0.04669634489222119,0.05521868787276338,0.6626262626262627,0.16259477674810452,0.02545717906934636,0.4821870579915134,0.024501719832257435,0.01180056705478915,0.30618349933711797,0.08305044011175534,0.05032828282828282,0.2104565258571699,0.13069173186244162,0.12427621850945927,0.10707933119886157,0.30090618336886993,0.09432740674336373,0.04450943767204085,0.17678135111932908,0.03699391681462294,0.0318370607028754,0.07635738831615119,0.2235363690124187,0.08080808080808086
444,0.522930569359648,0.2414609401420359,0.5093635546955981,0.35906680805938496,0.3325810237428906,0.3184467210600578,0.25538894095595127,0.3108349900596421,0.33333333333333326,0.16512215669755684,0.06775303277204417,0.05091937765205093,0.054846157470668594,0.05410554391312633,0.08172145358126254,0.10024934659176254,0.07512626262626261,0.18475089979162718,0.07131198288962683,0.053245443113193194,0.4429028815368195,0.26652452025586354,0.4128193635141194,0.272021234762092,0.36406260318298883,0.23217975958319992,0.3426517571884984,0.5274914089347079,0.25172481766213295,0.17847304210940582
445,0.23706753750769088,0.5133581332431518,0.23370879690415314,0.1263202545068929,0.45472600884716075,0.22329918409913507,0.12748359887535146,0.21242544731610333,0.3838383838383838,0.39048020219039603,0.054608002896976246,0.18648338048090524,0.05220751071950241,0.0235114811784878,0.22459802155216368,0.13517289031754137,0.05893939393939393,0.31540064406137525,0.1837395170822311,0.09601591973798766,0.1796513696193525,0.48880597014925375,0.16967976492853237,0.08078548957923708,0.39576041735455325,0.15029445721881035,0.1285143769968051,0.4130584192439863,0.20382416715947183,0.18017840745113475
446,0.5096786407307492,0.6195468380114982,0.5079814802017828,0.35550371155885474,0.42737203213866576,0.3435985522360592,0.3978444236176195,0.41217693836978125,0.32979797979797987,0.19376579612468403,0.10074235017200794,0.15841584158415842,0.0997031522404938,0.0693838975864684,0.10201584118026992,0.13442184636644935,0.09335858585858585,0.21026709604091684,0.06315078516350539,0.0573912082141426,0.48381358946993946,0.7068230277185501,0.473081328751432,0.30765827762485254,0.4551938189262366,0.33851422805638826,0.5111022364217253,0.6769759450171822,0.27735068007096403,0.23422537058900697
447,0.3700601069619954,0.26885356780520797,0.3599613019141732,0.22536585365853656,0.3535253227408143,0.2132384516287345,0.0953373945641987,0.11232604373757446,0.4207070707070707,0.18744734625105314,0.03943508962520367,0.05788101131541726,0.034161051689205094,0.024183878161666672,0.10480334500458918,0.07103373689428304,0.04439393939393938,0.13064974426974804,0.2062531659818765,0.037180603347014354,0.3023834934187121,0.2857142857142857,0.2763583843816924,0.15835135666535585,0.3396288714257413,0.15601866674428305,0.16453674121405748,0.2854982817869416,0.401143307707471,0.11681752590843501
448,0.3572814614984145,0.3256679066621576,0.3486973947895792,0.2189607635206787,0.2821160964159971,0.1798049199435618,0.2065838800374883,0.1453777335984095,0.2085858585858585,0.157961246840775,0.05142132898786889,0.21963401697312593,0.05828582198558166,0.03032883948016244,0.08274127205357446,0.13690029140505303,0.08532828282828282,0.16760750142072361,0.08524230314628244,0.049479706479830854,0.2977588046958377,0.4363006396588487,0.287315105333931,0.1585971293747542,0.2491580268110678,0.23053041107586034,0.3018370607028754,0.32969072164948454,0.17859254878769965,0.12849271940181037
449,0.6682285011122155,0.365573216097396,0.6517172275585654,0.5261930010604454,0.3991152839216394,0.30096313109625183,0.36832239925023436,0.5740556660039762,0.24949494949494957,0.14005897219882057,0.20018106101756286,0.2211810466760962,0.17834424916364316,0.14024706853593027,0.1276132848352993,0.13892811007300146,0.08042929292929293,0.27770411062701267,0.03388304159396632,0.04526484529386564,0.6314478833155459,0.5343816631130065,0.5866328004382688,0.4514353126228864,0.4334015716832861,0.2743836772710073,0.3513578274760384,0.7835051546391754,0.1385767790262173,0.12600026236389875
450,0.2313881395238771,0.4000676361176868,0.22831870637827378,0.12237539766702014,0.12187415365171067,0.2669161401141035,0.20564667291471417,0.11858846918489058,0.1459595959595959,0.3403538331929233,0.052326634075683484,0.2638348656294201,0.05644819299816235,0.025099085166549018,0.17476289220518748,0.4384444377684983,0.16825757575757572,0.2941845046410305,0.22032419654415486,0.277427690947031,0.17289220917822828,0.43070362473347557,0.16484884705413622,0.07913881242626815,0.15452684408637654,0.30329578639966626,0.2570287539936102,0.3006872852233677,0.1458702937118077,0.29174865538501904
451,0.5967627431492262,0.5170781197159283,0.5798493538801741,0.4443266171792152,0.4565315518642232,0.24332863014538994,0.3877694470477976,0.45044731610337974,0.30454545454545456,0.08319292333614156,0.1288792323012855,0.2242751060820368,0.10172925599585353,0.09222671732057275,0.3462963592480539,0.127962868387058,0.12391414141414141,0.28395529456336427,0.11999774863511004,0.03151472437571687,0.4806118818925649,0.5047974413646057,0.4451914936002791,0.3037259142744789,0.5390609522551674,0.15252592872874038,0.3176517571884984,0.5037800687285223,0.14350482948945403,0.03850190213826579
452,0.2375408206730087,0.6263104497801827,0.2279040840301292,0.12682926829268293,0.28653967680779996,0.1383964173977057,0.09500937207122777,0.09666998011928424,0.28030303030303033,0.23336141533277163,0.02886112619952924,0.29720650636492224,0.03576308721669885,0.013182716409101278,0.19107998776217833,0.1775317691591312,0.07426767676767676,0.17363136957757153,0.13463162041987956,0.11771209043295608,0.18356456776947697,0.6892324093816633,0.1726181582748145,0.08319406213134091,0.3277421911114047,0.15359315423348952,0.1446485623003195,0.2445360824742268,0.1738616203429924,0.17643972189426738
453,0.3572814614984145,0.1444031112614136,0.3460023495266395,0.2123860021208908,0.517017242935813,0.22403533525550587,0.1615510777881912,0.3228131212723657,0.297979797979798,0.23694187026116262,0.07043273583197536,0.07980463224893918,0.06530650709136311,0.03529710607809519,0.15025325492062414,0.07704208850301919,0.040782828282828275,0.21519227126349688,0.19963978161760565,0.09218108701960948,0.27997154037708993,0.130863539445629,0.2624134668061159,0.13878784899724733,0.4195337779832265,0.11691940507029135,0.10966453674121407,0.36735395189003434,0.20520402128917806,0.15125278761642402
454,0.26688437692271283,0.2516063577950625,0.2545090180360722,0.14820784729586425,0.2997201408323554,0.10710999325194778,0.06949390815370196,0.11292246520874744,0.37323232323232325,0.17481044650379107,0.020894441426760807,0.06789250353606788,0.01691561042265466,0.012174120934332976,0.0739368392426148,0.047218133205155166,0.03171717171717171,0.13047925743512026,0.11535430854955817,0.025676105191879836,0.22803272856634643,0.26998933901918976,0.2052393047462524,0.11017990562327956,0.338968500297167,0.12070320458712927,0.15071884984025558,0.33852233676975946,0.336093041592746,0.11976911976911982
455,0.3028538974868665,0.7105174163003043,0.29403634855918737,0.17548250265111348,0.3594836146971202,0.16833323109011727,0.06604967197750702,0.1622266401590457,0.15909090909090914,0.21482729570345405,0.0830345826543545,0.3456064356435644,0.07209159873721903,0.041330001232727814,0.14032702179012135,0.07666656652747318,0.02004040404040404,0.17291153627580982,0.10916305510215571,0.07221231845003662,0.25329064389896827,0.7886460554371002,0.23048956621345693,0.1279001179709005,0.3039688304827313,0.11138923654568211,0.05593450479233225,0.2667697594501718,0.12438399369209546,0.1423980060343697
456,0.22002934355624978,0.6621575921542104,0.21477437633888471,0.11520678685047721,0.3695946555926695,0.2035457947365193,0.1677600749765698,0.10024850894632198,0.37323232323232325,0.2464195450716091,0.07314865109541913,0.45655056577086284,0.06563633793525889,0.030496938725957164,0.2769826970799198,0.16468891759545767,0.10795454545454544,0.1745595756772116,0.23735014352451175,0.042604646020756476,0.18463180362860182,0.7140191897654586,0.17744907614921068,0.08420173023987411,0.4584956745691079,0.17057174180904425,0.23346645367412142,0.23487972508591062,0.2600039424403706,0.11255411255411259
457,0.2948080836764637,0.5255326344267839,0.2785571142284569,0.16729586426299042,0.3184977882098041,0.10020857616097176,0.06494845360824741,0.10278330019880708,0.2823232323232323,0.12384161752316769,0.03508962520369363,0.21875000000000003,0.026245111435706528,0.020130818568616253,0.13784546350749566,0.04378586234866466,0.038131313131313134,0.12220117446486077,0.07862891878201159,0.03224023326838302,0.22838847385272137,0.5919509594882729,0.20359579660341662,0.11003244199764056,0.3812322525259195,0.07665589739111878,0.11102236421725241,0.2063573883161512,0.173270254287404,0.08421881149153877
458,0.2848691372047897,0.5214744673655731,0.2682606592495336,0.1597879109225875,0.28040083054978787,0.09615974480093248,0.028256794751640113,0.08757455268389655,0.3065656565656565,0.09540859309182811,0.05453557848995109,0.19267149929278643,0.04240682278659942,0.026873466094382147,0.14756773294353606,0.050485174392405435,0.014345959595959593,0.12002273157795035,0.06005515843980409,0.021392147920898802,0.22803272856634643,0.529317697228145,0.2024503212311371,0.10895104207628784,0.33434590239714723,0.079566512404071,0.03563897763578272,0.20347079037800686,0.14606741573033716,0.05162009707464252
459,0.13128875005916046,0.62529590801488,0.12362656347177114,0.06252386002120891,0.24564412747133693,0.08244892951352684,0.03610590440487349,0.05183896620278325,0.2833333333333333,0.20134793597304135,0.02411732753938077,0.29322842998585574,0.02289968430476369,0.008363871362986053,0.1657205017506884,0.07846907201009404,0.03661616161616161,0.11562795984087892,0.11057015815838353,0.04744137197186408,0.0974742084667378,0.6636460554371003,0.08775337417202056,0.04047876523790794,0.26302582051112733,0.08111884041097889,0.057428115015974446,0.16721649484536083,0.14902424600827918,0.1119637937819756
460,0.4779686686544559,0.5897869462292864,0.4658282081404188,0.33399787910922585,0.4184345942042069,0.28102570394454335,0.235941893158388,0.3196322067594433,0.37020202020202014,0.2706402695871947,0.2960709759188846,0.17499115983026872,0.24944635536917492,0.20246246717395286,0.2388754801645307,0.14974314296872654,0.06871212121212121,0.27618867209698805,0.17684471210671468,0.12168511532136589,0.5346851654215581,0.5988805970149256,0.5064495243787042,0.35951631930790406,0.5866076735125141,0.21064120848735338,0.2107827476038339,0.5343642611683849,0.28484131677508384,0.23324150596877874
461,0.9673434615930712,0.5600270544470747,0.9889434040494784,1.0,0.5034756703078451,0.5503343353168519,0.8516869728209935,0.8394632206759443,0.5055555555555555,0.13205560235888802,0.8819482165489768,0.20902581329561531,0.8430947556895819,1.0,0.20182207567053065,0.3866975095382582,0.20340909090909087,0.4921386626254972,0.1278775257499859,0.12655638931498142,1.0,0.515724946695096,1.0,1.0,0.4261374892689691,0.3864423552696684,0.5457667731629393,0.9020618556701032,0.2121032919377095,0.12613144431326256
462,0.351128780349283,0.5843760568143388,0.334876649851427,0.21319194061505833,0.1563600252776022,0.10076068952824985,0.08144329896907215,0.08633200795228621,0.3267676767676767,0.09203875315922502,0.04345464421510048,0.12177333804809053,0.045705131225557166,0.025622060597910362,0.12383995648774518,0.10918676960975754,0.04977272727272726,0.12066679295321081,0.08805650925873812,0.034451307988889346,0.2657417289220917,0.5319829424307038,0.24896658200109578,0.1350275265434526,0.2016113055537212,0.11517303606252001,0.11757188498402556,0.1911683848797251,0.15375517445298648,0.06296733569460847
463,0.21860949406029628,0.29252620899560366,0.20793310759449932,0.11418875927889713,0.29294935451837145,0.12014600331268024,0.07888940955951265,0.08832007952286278,0.23030303030303037,0.18176074136478526,0.025384754662321193,0.08959512022630833,0.02572680582387031,0.01137098009331377,0.16983376958901314,0.11083906630215999,0.05252525252525252,0.14201553324493274,0.1879608262509146,0.06471539322581983,0.1721807186054784,0.3198294243070363,0.16071517505851896,0.07616496264254814,0.4162319223403554,0.14893617021276595,0.1485623003194888,0.2848109965635739,0.32426572048097785,0.1547291092745639
464,0.29291495101519244,0.2877916807575245,0.27980098127289066,0.1670413573700954,0.19888056332942133,0.124409545426661,0.1138472352389878,0.14264413518886673,0.198989898989899,0.1164700926705981,0.03288068078942602,0.07178217821782179,0.022569853460867914,0.018842057684190096,0.14467824727198558,0.09521735211944603,0.03949494949494949,0.16031445349498008,0.042888501153824504,0.026850738637148833,0.24795446460334394,0.3163646055437101,0.22257084516161169,0.12347620920173022,0.37660965462589985,0.16416838878054932,0.1498402555910543,0.359106529209622,0.1320717524147448,0.0932047750229569
465,0.29622793317241713,0.35238417314846127,0.2976988459677977,0.16941675503711556,0.2727272727272727,0.31568615422366736,0.23664479850046863,0.14080516898608345,0.27323232323232316,0.30244313395113737,0.061379684953829436,0.1001812234794908,0.1230740234651086,0.031767021916406124,0.10932454023183874,0.4830564484633642,0.19401515151515147,0.259139988634211,0.10381606348848989,0.2500656412807651,0.2671647100675915,0.3592750533049041,0.32167936650231593,0.13475717656311442,0.32311959321138484,0.5213008508697887,0.5236421725239616,0.46632302405498277,0.2523161837177213,0.45821854912764004
466,0.291495101519239,0.3730131890429489,0.29154861447032,0.1668716861081654,0.3080256387108422,0.2745843813262991,0.2542174320524836,0.17445328031809137,0.2535353535353536,0.21566975568660482,0.07376425855513305,0.09463401697312587,0.07326956603684678,0.038472314054217624,0.18975422374817283,0.22184336227356025,0.11654040404040403,0.2375449895813601,0.10874092418528734,0.08067658886447493,0.2443970117395944,0.3582089552238807,0.2514567458538773,0.12384486826582775,0.42217526249752363,0.3178488614644274,0.35974440894568693,0.40584192439862543,0.19672777449241083,0.17512790240062967
467,0.12717118652089543,0.2837335136963139,0.11934213254094397,0.060572640509013786,0.27516475580030697,0.10704864732225022,0.034653233364573544,0.028672962226640092,0.3131313131313132,0.29823083403538325,0.08332428028245517,0.21035183875530414,0.0715261744333977,0.02648123452086114,0.31502192609715474,0.0774927148736744,0.026035353535353536,0.07452168971396092,0.2680249901502786,0.07200503019498915,0.11454998221273566,0.33582089552238814,0.10309278350515466,0.047925678332677885,0.4466089942547713,0.09528383347401309,0.051190095846645356,0.08591065292096217,0.294106051645969,0.15551620097074648
468,0.5025793932509821,0.4606019614474129,0.5197291133992122,0.35503711558854717,0.36345580933465743,0.555242009692657,0.5004686035613871,0.49801192842942343,0.3212121212121212,0.49978938500421244,0.2959985515118594,0.2441654879773692,0.2376666823728973,0.18322444237744634,0.17177142468640583,0.5106948658635504,0.16643939393939391,0.43777230536086376,0.1245004784150391,0.3594792919033208,0.4852365706154393,0.4490938166311301,0.46411673888141847,0.30765827762485254,0.32708181998283037,0.43776619999805955,0.4125399361022364,0.6859106529209622,0.1450818056376898,0.4418208054571691
469,0.2195560603909319,0.28643895840378764,0.22520903876718953,0.11253446447507952,0.5856278775841834,0.39543586283050125,0.23898781630740393,0.2765407554671968,0.4530303030303031,0.47577927548441457,0.10812963968857503,0.3049416548797737,0.1069594308062008,0.03931281028319122,0.43774008226535677,0.22387118094150868,0.12527777777777777,0.348740291721917,0.14335565936849215,0.1493235493276951,0.19316969050160077,0.35660980810234544,0.18790776433089304,0.08427546205269364,0.7054744766558807,0.25274810567472905,0.2544728434504792,0.48659793814432994,0.21584861028976945,0.24701561065197436
470,0.12712385820436367,0.2969225566452485,0.12231359270264669,0.06176033934252387,0.33249074659203753,0.1325072081467395,0.06907216494845361,0.07524850894632201,0.5949494949494949,0.29844144903117115,0.09636067354698531,0.21875000000000003,0.08537906987702018,0.029749830966869527,0.19675697725804805,0.1324691320936101,0.06853535353535353,0.1872134874029172,0.16488433612877806,0.10427290189737849,0.11419423692636071,0.3624733475479745,0.10194730813287517,0.04915454187966964,0.3449118404543353,0.1231287170979228,0.10199680511182109,0.22542955326460484,0.31716932781391693,0.198084743539289
471,0.2394339533342799,0.6232668244842747,0.2284569138276553,0.1299681866383881,0.31497697932653246,0.12459358321575367,0.0554592314901593,0.11814115308151085,0.40101010101010104,0.14785172704296554,0.17910555857323912,0.504508486562942,0.15747066861423925,0.07127034467816468,0.1973008804432811,0.09987382461621654,0.03699494949494949,0.22409547262739155,0.17712613271796024,0.10323646062214116,0.20170757737459968,0.5679637526652452,0.18342546939588628,0.0939834840739284,0.21746021263950338,0.06788524415208938,0.04412140575079873,0.19061855670103092,0.16538537354622518,0.07444575626393815
472,0.3757395049458091,0.17653026716266482,0.3639002142215466,0.2304984093319194,0.25593572266859255,0.20277897061529973,0.12977975632614808,0.1600894632206759,0.3166666666666666,0.14174389216512212,0.04819844287524895,0.01617751060820366,0.05036988173208311,0.03083313721754658,0.05296257266206614,0.11602126956469491,0.05833333333333332,0.1591021026709604,0.05062756796307763,0.05127620469024226,0.3290643898968338,0.16524520255863537,0.30673838338562687,0.17730043255996852,0.2333091197252856,0.24430732213716758,0.2516773162939297,0.39415807560137456,0.22136802680859458,0.1816214088941362
473,0.2503194661365895,0.6851538721677375,0.23239582613502868,0.13654294803817602,0.2199151394781981,0.04478252867922217,0.0,0.0,0.32373737373737377,0.2030328559393429,0.12094875973202968,0.726396746817539,0.10022145785232998,0.05291017149858612,0.19124995750756366,0.04499504310992278,0.0,0.0,0.3310632070692857,0.07742907286873126,0.19637139807897536,0.6937633262260128,0.17266796155187017,0.09184526150216275,0.15221554513636665,0.02409989230724452,0.0,0.0,0.16637098363887254,0.08126721763085407
474,0.18453310615741406,0.19986472776462627,0.18395411512680532,0.0913679745493107,0.4339622641509434,0.2684497883565426,0.11984536082474227,0.07808151093439358,0.4045454545454545,0.38774220724515585,0.013289878689118226,0.03929455445544555,0.025632568439900097,0.005220415466624842,0.09385729340177447,0.2153843842941689,0.06962121212121211,0.12674749005493463,0.05963302752293578,0.13049486616088332,0.1426538598363571,0.19536247334754805,0.1512525524179492,0.06092705465985053,0.40962821105461283,0.3517090161151051,0.26876996805111825,0.2737457044673539,0.20027597082594134,0.34736980191525646
475,0.2768233233943869,0.2035847142374028,0.2701955635408749,0.1541463414634146,0.3409767987722307,0.1941905404576407,0.13671508903467666,0.15298210735586476,0.3257575757575758,0.193133951137321,0.013905486148832163,0.02813384016973125,0.02063798708947838,0.009036268346164923,0.10742087908352313,0.11797398383753416,0.08378787878787879,0.1583633263875734,0.11436933641019868,0.04816688086453021,0.21913909640697254,0.19536247334754805,0.21320782907515323,0.10337200157294531,0.40566598428316714,0.22674661155902243,0.27763578274760387,0.33618556701030927,0.28405282870096593,0.15072805981896897
476,0.3416631170429268,0.3659113966858303,0.33598230944647917,0.20144220572640506,0.3311365893292408,0.2804122446475677,0.1186269915651359,0.15198807157057648,0.2252525252525253,0.21335299073294015,0.08556943690023536,0.14537659123055163,0.09386043443434008,0.04521496157998351,0.08138151409049191,0.23002974134046322,0.07123737373737372,0.2557302519416556,0.11563572916080372,0.06388624020562994,0.303094983991462,0.4061833688699361,0.30723641615618313,0.1581055839559575,0.2914217790398204,0.30620640141261846,0.20063897763578273,0.4601374570446735,0.19101123595505626,0.15440115440115443
477,0.32746462208339255,0.23368278660804875,0.31221062815285744,0.19338282078472957,0.14128374108513125,0.10370529415373295,0.052108716026241786,0.06655069582504963,0.38030303030303025,0.11373209772535806,0.01593336954553684,0.04773691654879772,0.029920369410545128,0.013500237206713527,0.05422034877791754,0.0818487697900081,0.025010101010101003,0.09153248721348742,0.07426689930770529,0.04146456061799539,0.25649235147634286,0.2606609808102346,0.2529508441655462,0.1311688950058985,0.1497061348477845,0.1681462292982507,0.11054313099041532,0.2138144329896907,0.21959392864182942,0.14390659845205309
